Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
28,org/processmining/contexts/uitopia/hub/ProMActionManager,prom.domain.contexts,32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,MethodCall,1,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,164,org/processmining/framework/util/CommandLineArgumentList,prom.framework,Argument,1,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,164,org/processmining/framework/util/CommandLineArgumentList,prom.framework,MethodCall,3,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,76,org/processmining/framework/annotations/TestMethod,prom.framework,MethodCall,6,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,5,org/processmining/contexts/cli/PromTestException,prom.domain.contexts,ConstructorCall,1,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,10,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,ConstructorCall,1,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,MethodCall,3,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,144,org/processmining/framework/plugin/impl/PluginCacheEntry,prom.framework,LocalVar,1,1
6,org/processmining/contexts/cli/PromTestFramework,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,MethodCall,1,1
29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,MethodCall,1,1
29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,38,org/processmining/contexts/uitopia/model/ProMCategory,prom.domain.contexts,ConstructorCall,1,1
29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,38,org/processmining/contexts/uitopia/model/ProMCategory,prom.domain.contexts,LocalVar,1,1
29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,126,org/processmining/framework/plugin/annotations/PluginCategory,prom.framework,LocalVar,1,1
29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Argument,1,1
43,org/processmining/contexts/uitopia/model/ProMResourceTypeInformation,prom.domain.contexts,47,org/processmining/contexts/uitopia/model/ResourceTypeInfo,prom.domain.contexts,Field,1,1
43,org/processmining/contexts/uitopia/model/ProMResourceTypeInformation,prom.domain.contexts,47,org/processmining/contexts/uitopia/model/ResourceTypeInfo,prom.domain.contexts,Returns,1,1
43,org/processmining/contexts/uitopia/model/ProMResourceTypeInformation,prom.domain.contexts,47,org/processmining/contexts/uitopia/model/ResourceTypeInfo,prom.domain.contexts,ConstructorCall,1,1
4,org/processmining/contexts/cli/CLIProgressBar,prom.domain.contexts,150,org/processmining/framework/plugin/impl/ProgressBarImpl,prom.framework,Extends,1,1
4,org/processmining/contexts/cli/CLIProgressBar,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,1,1
4,org/processmining/contexts/cli/CLIProgressBar,prom.domain.contexts,150,org/processmining/framework/plugin/impl/ProgressBarImpl,prom.framework,ConstructorCall,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,Extends,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Argument,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,83,org/processmining/framework/connections/ConnectionID,prom.framework,Argument,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,39,org/processmining/contexts/uitopia/model/ProMPOResource,prom.domain.contexts,Argument,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,ConstructorCall,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,OwnFieldUse,5,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,MethodCall,5,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,MethodCall,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,FieldUse,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,70,org/processmining/framework/ProMID,prom.framework,OwnFieldUse,4,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,84,org/processmining/framework/connections/ConnectionManager,prom.framework,MethodCall,4,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,80,org/processmining/framework/connections/Connection,prom.framework,MethodCall,3,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,LocalVar,1,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,82,org/processmining/framework/connections/ConnectionCannotBeObtained,prom.framework,LocalVar,3,1
37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,80,org/processmining/framework/connections/Connection,prom.framework,Returns,1,1
9,org/processmining/contexts/test/AllInclassMethodTests,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,9,1
9,org/processmining/contexts/test/AllInclassMethodTests,prom.domain.contexts,76,org/processmining/framework/annotations/TestMethod,prom.framework,MethodCall,5,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,Extends,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,Field,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,Field,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,28,org/processmining/contexts/uitopia/hub/ProMActionManager,prom.domain.contexts,Field,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,31,org/processmining/contexts/uitopia/hub/ProMTaskManager,prom.domain.contexts,Field,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,Field,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,ConstructorCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,ConstructorCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,OwnFieldUse,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,MethodCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,OwnFieldUse,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,31,org/processmining/contexts/uitopia/hub/ProMTaskManager,prom.domain.contexts,MethodCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,31,org/processmining/contexts/uitopia/hub/ProMTaskManager,prom.domain.contexts,OwnFieldUse,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,28,org/processmining/contexts/uitopia/hub/ProMActionManager,prom.domain.contexts,MethodCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,28,org/processmining/contexts/uitopia/hub/ProMActionManager,prom.domain.contexts,OwnFieldUse,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,MethodCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,OwnFieldUse,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,29,org/processmining/contexts/uitopia/hub/ProMCategoryManager,prom.domain.contexts,MethodCall,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,Returns,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,Returns,2,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,Returns,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,28,org/processmining/contexts/uitopia/hub/ProMActionManager,prom.domain.contexts,Returns,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,31,org/processmining/contexts/uitopia/hub/ProMTaskManager,prom.domain.contexts,Returns,1,1
21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,Returns,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,Extends,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,3,org/processmining/contexts/cli/CLIPluginContext,prom.domain.contexts,Field,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,138,org/processmining/framework/plugin/impl/AbstractGlobalContext,prom.framework,ConstructorCall,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,3,org/processmining/contexts/cli/CLIPluginContext,prom.domain.contexts,ConstructorCall,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,3,org/processmining/contexts/cli/CLIPluginContext,prom.domain.contexts,OwnFieldUse,2,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,3,org/processmining/contexts/cli/CLIPluginContext,prom.domain.contexts,Returns,1,1
2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,Returns,2,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,164,org/processmining/framework/util/CommandLineArgumentList,prom.framework,Argument,2,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,ConstructorCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,MethodCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,7,org/processmining/contexts/scripting/ScriptExecutor,prom.domain.contexts,ConstructorCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,170,org/processmining/framework/util/Pair,prom.framework,MethodCall,2,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,7,org/processmining/contexts/scripting/ScriptExecutor,prom.domain.contexts,MethodCall,3,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,2,org/processmining/contexts/cli/CLIContext,prom.domain.contexts,LocalVar,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,7,org/processmining/contexts/scripting/ScriptExecutor,prom.domain.contexts,LocalVar,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,170,org/processmining/framework/util/Pair,prom.framework,LocalVar,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,7,org/processmining/contexts/scripting/ScriptExecutor,prom.domain.contexts,Argument,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,170,org/processmining/framework/util/Pair,prom.framework,Returns,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,ConstructorCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,MethodCall,19,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,164,org/processmining/framework/util/CommandLineArgumentList,prom.framework,MethodCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,8,org/processmining/contexts/scripting/Signature,prom.domain.contexts,MethodCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,170,org/processmining/framework/util/Pair,prom.framework,ConstructorCall,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,8,org/processmining/contexts/scripting/Signature,prom.domain.contexts,LocalVar,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,161,org/processmining/framework/util/AutoHelpCommandLineParser,prom.framework,LocalVar,1,1
1,org/processmining/contexts/cli/CLI,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,MethodCall,1,1
65,org/processmining/contexts/util/StringVisualizer,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,1,1
14,org/processmining/contexts/test/factory/FactoryRunner,prom.domain.contexts,16,org/processmining/contexts/test/factory/FrameworkFactoryTest,prom.domain.contexts,ConstructorCall,1,1
14,org/processmining/contexts/test/factory/FactoryRunner,prom.domain.contexts,16,org/processmining/contexts/test/factory/FrameworkFactoryTest,prom.domain.contexts,LocalVar,1,1
130,org/processmining/framework/plugin/events/ConnectionObjectListener,prom.framework,83,org/processmining/framework/connections/ConnectionID,prom.framework,Argument,3,1
96,org/processmining/framework/packages/PackageManager,prom.framework,100,org/processmining/framework/packages/Repository,prom.framework,Field,1,1
96,org/processmining/framework/packages/PackageManager,prom.framework,97,org/processmining/framework/packages/PackageSet,prom.framework,Field,2,1
96,org/processmining/framework/packages/PackageManager,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Field,1,1
96,org/processmining/framework/packages/PackageManager,prom.framework,98,org/processmining/framework/packages/PackageStateReport,prom.framework,Field,1,1
96,org/processmining/framework/packages/PackageManager,prom.framework,95,org/processmining/framework/packages/PackageDescriptor,prom.framework,Argument,11,1
96,org/processmining/framework/packages/PackageManager,prom.framework,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,20,1
