Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,296,org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory,tiff,OwnFieldUse,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,298,org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,tiff,Argument,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,297,org/apache/commons/imaging/formats/tiff/write/TiffOutputField,tiff,Argument,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,2,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,298,org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,tiff,MethodCall,2,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,240,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLong,tiff,MethodCall,2,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,297,org/apache/commons/imaging/formats/tiff/write/TiffOutputField,tiff,MethodCall,2,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,292,org/apache/commons/imaging/formats/tiff/write/ImageDataOffsets,tiff,FieldUse,5,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,298,org/apache/commons/imaging/formats/tiff/write/TiffOutputItem,tiff,LocalVar,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,292,org/apache/commons/imaging/formats/tiff/write/ImageDataOffsets,tiff,LocalVar,1,1
300,org/apache/commons/imaging/formats/tiff/write/TiffOutputSummary,tiff,292,org/apache/commons/imaging/formats/tiff/write/ImageDataOffsets,tiff,Argument,1,1
320,org/apache/commons/imaging/palette/Dithering,palette,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,0
320,org/apache/commons/imaging/palette/Dithering,palette,326,org/apache/commons/imaging/palette/Palette,palette,Argument,1,1
320,org/apache/commons/imaging/palette/Dithering,palette,326,org/apache/commons/imaging/palette/Palette,palette,MethodCall,2,1
115,org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,jpeg,114,org/apache/commons/imaging/formats/jpeg/segments/Segment,jpeg,Extends,1,1
115,org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,jpeg,114,org/apache/commons/imaging/formats/jpeg/segments/Segment,jpeg,ConstructorCall,1,1
115,org/apache/commons/imaging/formats/jpeg/segments/SofnSegment,jpeg,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,7,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,Extends,1,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,ConstructorCall,1,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,8,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,43,org/apache/commons/imaging/common/bytesource/ByteSourceFile,common,ConstructorCall,2,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,LocalVar,6,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,42,org/apache/commons/imaging/common/bytesource/ByteSourceArray,common,ConstructorCall,2,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,44,org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,common,ConstructorCall,2,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,2,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,9,org/apache/commons/imaging/ImageWriteException,base,Throws,4,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,84,org/apache/commons/imaging/formats/jpeg/JpegConstants,jpeg,FieldUse,1,1
120,org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter,jpeg,25,org/apache/commons/imaging/common/BinaryConstant,common,MethodCall,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Field,2,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Returns,4,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,209,org/apache/commons/imaging/formats/tiff/constants/AdobePageMaker6TagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,210,org/apache/commons/imaging/formats/tiff/constants/AdobePhotoshopTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,211,org/apache/commons/imaging/formats/tiff/constants/AliasSketchbookProTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,212,org/apache/commons/imaging/formats/tiff/constants/DcfTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,213,org/apache/commons/imaging/formats/tiff/constants/DngTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,214,org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,216,org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,215,org/apache/commons/imaging/formats/tiff/constants/GdalLibraryTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,217,org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,218,org/apache/commons/imaging/formats/tiff/constants/HylaFaxTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,220,org/apache/commons/imaging/formats/tiff/constants/MicrosoftTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,219,org/apache/commons/imaging/formats/tiff/constants/MicrosoftHdPhotoTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,221,org/apache/commons/imaging/formats/tiff/constants/MolecularDynamicsGelTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,222,org/apache/commons/imaging/formats/tiff/constants/OceScanjobTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,223,org/apache/commons/imaging/formats/tiff/constants/Rfc2301TagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,224,org/apache/commons/imaging/formats/tiff/constants/Tiff4TagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,228,org/apache/commons/imaging/formats/tiff/constants/TiffEpTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,229,org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants,tiff,FieldUse,3,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,FieldUse,1,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,LocalVar,8,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Argument,3,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,FieldUse,11,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,FieldUse,4,1
208,org/apache/commons/imaging/formats/tiff/TiffTags,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,MethodCall,2,1
111,org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,jpeg,114,org/apache/commons/imaging/formats/jpeg/segments/Segment,jpeg,Extends,1,1
111,org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,2,1
111,org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,jpeg,114,org/apache/commons/imaging/formats/jpeg/segments/Segment,jpeg,ConstructorCall,1,1
111,org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,jpeg,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,3,1
111,org/apache/commons/imaging/formats/jpeg/segments/DqtSegment,jpeg,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,1,1
163,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,Extends,1,1
163,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,ConstructorCall,1,1
163,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,png,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,3,0
163,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterTrueColor,png,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,132,org/apache/commons/imaging/formats/png/PngColorType,png,Field,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,Field,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,Field,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,Field,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,132,org/apache/commons/imaging/formats/png/PngColorType,png,Argument,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,Argument,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,Argument,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,Argument,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,132,org/apache/commons/imaging/formats/png/PngColorType,png,OwnFieldUse,3,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,OwnFieldUse,2,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,OwnFieldUse,13,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,OwnFieldUse,7,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,8,org/apache/commons/imaging/ImageReadException,base,Throws,5,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,126,org/apache/commons/imaging/formats/png/BitParser,png,Argument,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,132,org/apache/commons/imaging/formats/png/PngColorType,png,MethodCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,126,org/apache/commons/imaging/formats/png/BitParser,png,MethodCall,11,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,129,org/apache/commons/imaging/formats/png/GammaCorrection,png,MethodCall,8,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,160,org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter,png,MethodCall,3,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,149,org/apache/commons/imaging/formats/png/chunks/PngChunkPlte,png,MethodCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,3,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,154,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter,png,Returns,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,128,org/apache/commons/imaging/formats/png/FilterType,png,Argument,2,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,128,org/apache/commons/imaging/formats/png/FilterType,png,MethodCall,3,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,156,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterNone,png,ConstructorCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,158,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterSub,png,ConstructorCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,159,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterUp,png,ConstructorCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,155,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterAverage,png,ConstructorCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,157,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterPaeth,png,ConstructorCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,154,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter,png,MethodCall,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,154,org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilter,png,LocalVar,1,1
139,org/apache/commons/imaging/formats/png/ScanExpediter,png,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,1,0
32,org/apache/commons/imaging/common/GenericImageMetadata,common,34,org/apache/commons/imaging/common/ImageMetadata,common,Implements,1,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,2,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
257,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoAscii,tiff,236,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,tiff,MethodCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,26,org/apache/commons/imaging/common/BinaryFileParser,common,Extends,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,26,org/apache/commons/imaging/common/BinaryFileParser,common,ConstructorCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,8,org/apache/commons/imaging/ImageReadException,base,Throws,12,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,201,org/apache/commons/imaging/formats/tiff/TiffHeader,tiff,Returns,2,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,10,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,MethodCall,10,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,8,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,12,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,201,org/apache/commons/imaging/formats/tiff/TiffHeader,tiff,ConstructorCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,2,org/apache/commons/imaging/FormatCompliance,base,Argument,7,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,201,org/apache/commons/imaging/formats/tiff/TiffHeader,tiff,FieldUse,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,201,org/apache/commons/imaging/formats/tiff/TiffHeader,tiff,LocalVar,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,MethodCall,2,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,ConstructorCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,198,org/apache/commons/imaging/formats/tiff/TiffDirectory,tiff,ConstructorCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,198,org/apache/commons/imaging/formats/tiff/TiffDirectory,tiff,MethodCall,13,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,263,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDirectory,tiff,ConstructorCall,1,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,214,org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants,tiff,FieldUse,3,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,198,org/apache/commons/imaging/formats/tiff/TiffDirectory,tiff,FieldUse,2,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,LocalVar,2,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,8,org/apache/commons/imaging/ImageReadException,base,LocalVar,2,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,LocalVar,7,1
207,org/apache/commons/imaging/formats/tiff/TiffReader,tiff,202,org/apache/commons/imaging/formats/tiff/TiffImageData,tiff,LocalVar,1,1
