Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
123,org/apache/lucene/index/PerFieldCodecWrapper,index,131,org/apache/lucene/index/SegmentReadState,index,FieldUse,5,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,387,org/apache/lucene/store/Directory,store,Argument,1,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,128,org/apache/lucene/index/SegmentInfo,index,Argument,1,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,127,org/apache/lucene/index/SegmentCodecs,index,MethodCall,1,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,127,org/apache/lucene/index/SegmentCodecs,index,FieldUse,1,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,167,org/apache/lucene/index/codecs/Codec,index,MethodCall,1,1
123,org/apache/lucene/index/PerFieldCodecWrapper,index,127,org/apache/lucene/index/SegmentCodecs,index,Returns,1,1
327,org/apache/lucene/search/cache/CachedArray,search,424,org/apache/lucene/util/Bits,util,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,160,org/apache/lucene/index/TermsHashConsumerPerField,index,Extends,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,154,org/apache/lucene/index/TermVectorsTermsWriterPerThread,index,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,162,org/apache/lucene/index/TermsHashPerField,index,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,152,org/apache/lucene/index/TermVectorsTermsWriter,index,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,63,org/apache/lucene/index/FieldInfo,index,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,65,org/apache/lucene/index/FieldInvertState,index,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,17,org/apache/lucene/analysis/tokenattributes/OffsetAttribute,analysis,Field,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,162,org/apache/lucene/index/TermsHashPerField,index,Argument,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,154,org/apache/lucene/index/TermVectorsTermsWriterPerThread,index,Argument,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,160,org/apache/lucene/index/TermsHashConsumerPerField,index,ConstructorCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,17,org/apache/lucene/analysis/tokenattributes/OffsetAttribute,analysis,OwnFieldUse,7,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,162,org/apache/lucene/index/TermsHashPerField,index,OwnFieldUse,19,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,154,org/apache/lucene/index/TermVectorsTermsWriterPerThread,index,OwnFieldUse,16,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,154,org/apache/lucene/index/TermVectorsTermsWriterPerThread,index,FieldUse,15,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,152,org/apache/lucene/index/TermVectorsTermsWriter,index,OwnFieldUse,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,63,org/apache/lucene/index/FieldInfo,index,OwnFieldUse,3,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,162,org/apache/lucene/index/TermsHashPerField,index,FieldUse,8,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,65,org/apache/lucene/index/FieldInvertState,index,OwnFieldUse,10,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,33,org/apache/lucene/document/Fieldable,document,Argument,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,33,org/apache/lucene/document/Fieldable,document,MethodCall,4,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,152,org/apache/lucene/index/TermVectorsTermsWriter,index,MethodCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,409,org/apache/lucene/store/RAMOutputStream,store,MethodCall,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,428,org/apache/lucene/util/BytesRefHash,util,MethodCall,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,162,org/apache/lucene/index/TermsHashPerField,index,MethodCall,12,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,163,org/apache/lucene/index/TermsHashPerThread,index,MethodCall,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,63,org/apache/lucene/index/FieldInfo,index,FieldUse,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,154,org/apache/lucene/index/TermVectorsTermsWriterPerThread,index,MethodCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,427,org/apache/lucene/util/BytesRef,util,MethodCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,392,org/apache/lucene/store/IndexOutput,store,MethodCall,6,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,163,org/apache/lucene/index/TermsHashPerThread,index,FieldUse,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,426,org/apache/lucene/util/ByteBlockPool,util,MethodCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,427,org/apache/lucene/util/BytesRef,util,FieldUse,8,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,40,org/apache/lucene/index/ByteSliceReader,index,MethodCall,2,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,65,org/apache/lucene/index/FieldInvertState,index,FieldUse,9,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,420,org/apache/lucene/util/AttributeSource,util,MethodCall,1,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,17,org/apache/lucene/analysis/tokenattributes/OffsetAttribute,analysis,MethodCall,4,1
153,org/apache/lucene/index/TermVectorsTermsWriterPerField,index,119,org/apache/lucene/index/ParallelPostingsArray,index,Returns,1,1
184,org/apache/lucene/index/codecs/SegmentInfosReader,index,387,org/apache/lucene/store/Directory,store,Argument,1,1
184,org/apache/lucene/index/codecs/SegmentInfosReader,index,168,org/apache/lucene/index/codecs/CodecProvider,index,Argument,1,1
184,org/apache/lucene/index/codecs/SegmentInfosReader,index,129,org/apache/lucene/index/SegmentInfos,index,Argument,1,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,Field,1,1
305,org/apache/lucene/search/SortField,search,260,org/apache/lucene/search/FieldComparatorSource,search,Field,1,1
305,org/apache/lucene/search/SortField,search,463,org/apache/lucene/util/StringHelper,util,MethodCall,3,1
305,org/apache/lucene/search/SortField,search,336,org/apache/lucene/search/cache/IntValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,OwnFieldUse,34,1
305,org/apache/lucene/search/SortField,search,335,org/apache/lucene/search/cache/FloatValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,338,org/apache/lucene/search/cache/ShortValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,326,org/apache/lucene/search/cache/ByteValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,337,org/apache/lucene/search/cache/LongValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,331,org/apache/lucene/search/cache/DoubleValuesCreator,search,ConstructorCall,2,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,Argument,1,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,FieldUse,1,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,MethodCall,5,1
305,org/apache/lucene/search/SortField,search,260,org/apache/lucene/search/FieldComparatorSource,search,Argument,2,1
305,org/apache/lucene/search/SortField,search,260,org/apache/lucene/search/FieldComparatorSource,search,OwnFieldUse,12,1
305,org/apache/lucene/search/SortField,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,Returns,1,1
305,org/apache/lucene/search/SortField,search,260,org/apache/lucene/search/FieldComparatorSource,search,Returns,1,1
305,org/apache/lucene/search/SortField,search,259,org/apache/lucene/search/FieldComparator,search,Returns,1,1
305,org/apache/lucene/search/SortField,search,260,org/apache/lucene/search/FieldComparatorSource,search,MethodCall,1,1
447,org/apache/lucene/util/NumericUtils,util,427,org/apache/lucene/util/BytesRef,util,Argument,6,1
447,org/apache/lucene/util/NumericUtils,util,427,org/apache/lucene/util/BytesRef,util,FieldUse,30,1
447,org/apache/lucene/util/NumericUtils,util,427,org/apache/lucene/util/BytesRef,util,MethodCall,2,1
151,org/apache/lucene/index/TermVectorsReader,index,64,org/apache/lucene/index/FieldInfos,index,Field,1,1
151,org/apache/lucene/index/TermVectorsReader,index,391,org/apache/lucene/store/IndexInput,store,Field,3,1
151,org/apache/lucene/index/TermVectorsReader,index,46,org/apache/lucene/index/CorruptIndexException,index,Throws,4,1
151,org/apache/lucene/index/TermVectorsReader,index,387,org/apache/lucene/store/Directory,store,Argument,3,1
151,org/apache/lucene/index/TermVectorsReader,index,64,org/apache/lucene/index/FieldInfos,index,Argument,3,1
151,org/apache/lucene/index/TermVectorsReader,index,82,org/apache/lucene/index/IndexFileNames,index,MethodCall,3,1
151,org/apache/lucene/index/TermVectorsReader,index,387,org/apache/lucene/store/Directory,store,MethodCall,3,1
151,org/apache/lucene/index/TermVectorsReader,index,391,org/apache/lucene/store/IndexInput,store,OwnFieldUse,65,1
151,org/apache/lucene/index/TermVectorsReader,index,391,org/apache/lucene/store/IndexInput,store,MethodCall,45,1
151,org/apache/lucene/index/TermVectorsReader,index,64,org/apache/lucene/index/FieldInfos,index,OwnFieldUse,3,1
151,org/apache/lucene/index/TermVectorsReader,index,391,org/apache/lucene/store/IndexInput,store,Returns,2,1
151,org/apache/lucene/index/TermVectorsReader,index,391,org/apache/lucene/store/IndexInput,store,Argument,1,1
151,org/apache/lucene/index/TermVectorsReader,index,84,org/apache/lucene/index/IndexFormatTooOldException,index,ConstructorCall,1,1
151,org/apache/lucene/index/TermVectorsReader,index,83,org/apache/lucene/index/IndexFormatTooNewException,index,ConstructorCall,1,1
151,org/apache/lucene/index/TermVectorsReader,index,149,org/apache/lucene/index/TermVectorMapper,index,Argument,4,1
151,org/apache/lucene/index/TermVectorsReader,index,64,org/apache/lucene/index/FieldInfos,index,MethodCall,2,1
151,org/apache/lucene/index/TermVectorsReader,index,149,org/apache/lucene/index/TermVectorMapper,index,MethodCall,6,1
151,org/apache/lucene/index/TermVectorsReader,index,144,org/apache/lucene/index/TermFreqVector,index,Returns,2,1
151,org/apache/lucene/index/TermVectorsReader,index,118,org/apache/lucene/index/ParallelArrayTermVectorMapper,index,ConstructorCall,2,1
151,org/apache/lucene/index/TermVectorsReader,index,118,org/apache/lucene/index/ParallelArrayTermVectorMapper,index,MethodCall,3,1
151,org/apache/lucene/index/TermVectorsReader,index,134,org/apache/lucene/index/SegmentTermVector,index,Returns,1,1
151,org/apache/lucene/index/TermVectorsReader,index,134,org/apache/lucene/index/SegmentTermVector,index,ConstructorCall,1,1
151,org/apache/lucene/index/TermVectorsReader,index,427,org/apache/lucene/util/BytesRef,util,ConstructorCall,1,1
151,org/apache/lucene/index/TermVectorsReader,index,416,org/apache/lucene/util/ArrayUtil,util,MethodCall,1,1
151,org/apache/lucene/index/TermVectorsReader,index,427,org/apache/lucene/util/BytesRef,util,FieldUse,2,1
151,org/apache/lucene/index/TermVectorsReader,index,150,org/apache/lucene/index/TermVectorOffsetInfo,index,ConstructorCall,2,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,Extends,1,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,Field,1,1
105,org/apache/lucene/index/MultiFields,index,156,org/apache/lucene/index/Terms,index,Field,1,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,Returns,1,1
105,org/apache/lucene/index/MultiFields,index,86,org/apache/lucene/index/IndexReader,index,Argument,5,1
105,org/apache/lucene/index/MultiFields,index,86,org/apache/lucene/index/IndexReader,index,MethodCall,6,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,FieldUse,1,1
105,org/apache/lucene/index/MultiFields,index,424,org/apache/lucene/util/Bits,util,Returns,1,1
105,org/apache/lucene/index/MultiFields,index,86,org/apache/lucene/index/IndexReader,index,ConstructorCall,1,1
105,org/apache/lucene/index/MultiFields,index,156,org/apache/lucene/index/Terms,index,Returns,2,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,MethodCall,3,1
105,org/apache/lucene/index/MultiFields,index,60,org/apache/lucene/index/DocsEnum,index,Returns,1,1
105,org/apache/lucene/index/MultiFields,index,424,org/apache/lucene/util/Bits,util,Argument,2,1
105,org/apache/lucene/index/MultiFields,index,427,org/apache/lucene/util/BytesRef,util,Argument,2,1
105,org/apache/lucene/index/MultiFields,index,156,org/apache/lucene/index/Terms,index,MethodCall,2,1
105,org/apache/lucene/index/MultiFields,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,Argument,1,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,ConstructorCall,1,1
105,org/apache/lucene/index/MultiFields,index,68,org/apache/lucene/index/Fields,index,OwnFieldUse,5,1
105,org/apache/lucene/index/MultiFields,index,69,org/apache/lucene/index/FieldsEnum,index,Returns,1,1
105,org/apache/lucene/index/MultiFields,index,69,org/apache/lucene/index/FieldsEnum,index,FieldUse,2,1
105,org/apache/lucene/index/MultiFields,index,106,org/apache/lucene/index/MultiFieldsEnum,index,ConstructorCall,1,1
105,org/apache/lucene/index/MultiFields,index,156,org/apache/lucene/index/Terms,index,FieldUse,1,1
105,org/apache/lucene/index/MultiFields,index,109,org/apache/lucene/index/MultiTerms,index,ConstructorCall,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,309,org/apache/lucene/search/TermCollectingRewrite,search,Extends,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,309,org/apache/lucene/search/TermCollectingRewrite,search,ConstructorCall,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,86,org/apache/lucene/index/IndexReader,index,Argument,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,278,org/apache/lucene/search/MultiTermQuery,search,Argument,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,290,org/apache/lucene/search/Query,search,Returns,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,278,org/apache/lucene/search/MultiTermQuery,search,FieldUse,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,143,org/apache/lucene/index/Term,index,ConstructorCall,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,416,org/apache/lucene/util/ArrayUtil,util,MethodCall,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,143,org/apache/lucene/index/Term,index,MethodCall,1,1
321,org/apache/lucene/search/TopTermsRewrite,search,86,org/apache/lucene/index/IndexReader,index,MethodCall,2,1
321,org/apache/lucene/search/TopTermsRewrite,search,452,org/apache/lucene/util/PerReaderTermState,util,MethodCall,3,1
321,org/apache/lucene/search/TopTermsRewrite,search,278,org/apache/lucene/search/MultiTermQuery,search,MethodCall,2,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,Implements,1,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,Field,1,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,Argument,1,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,FieldUse,1,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,OwnFieldUse,10,1
445,org/apache/lucene/util/MultiBits,util,455,org/apache/lucene/util/ReaderUtil,util,MethodCall,2,1
445,org/apache/lucene/util/MultiBits,util,424,org/apache/lucene/util/Bits,util,MethodCall,2,1
251,org/apache/lucene/search/DocIdSet,search,252,org/apache/lucene/search/DocIdSetIterator,search,Returns,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,60,org/apache/lucene/index/DocsEnum,index,Extends,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,60,org/apache/lucene/index/DocsEnum,index,Field,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,178,org/apache/lucene/index/codecs/MergeState,index,Field,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,60,org/apache/lucene/index/DocsEnum,index,ConstructorCall,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,104,org/apache/lucene/index/MultiDocsEnum,index,Argument,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,104,org/apache/lucene/index/MultiDocsEnum,index,MethodCall,2,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,60,org/apache/lucene/index/DocsEnum,index,OwnFieldUse,6,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,178,org/apache/lucene/index/codecs/MergeState,index,Argument,1,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,178,org/apache/lucene/index/codecs/MergeState,index,OwnFieldUse,3,1
177,org/apache/lucene/index/codecs/MappingMultiDocsEnum,index,60,org/apache/lucene/index/DocsEnum,index,MethodCall,2,1
