Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
264,org/apache/tools/ant/types/Mapper,types,273,org/apache/tools/ant/types/Reference,types,MethodCall,2,1
264,org/apache/tools/ant/types/Mapper,types,29,org/apache/tools/ant/Project,ant,MethodCall,2,1
264,org/apache/tools/ant/types/Mapper,types,391,org/apache/tools/ant/util/FileNameMapper,ant.util,MethodCall,2,1
264,org/apache/tools/ant/types/Mapper,types,273,org/apache/tools/ant/types/Reference,types,LocalVar,1,1
264,org/apache/tools/ant/types/Mapper,types,29,org/apache/tools/ant/Project,ant,LocalVar,1,1
264,org/apache/tools/ant/types/Mapper,types,4,org/apache/tools/ant/BuildException,ant,LocalVar,1,1
318,org/apache/tools/ant/types/resources/comparators/Date,types,323,org/apache/tools/ant/types/resources/comparators/ResourceComparator,types,Extends,1,1
318,org/apache/tools/ant/types/resources/comparators/Date,types,323,org/apache/tools/ant/types/resources/comparators/ResourceComparator,types,ConstructorCall,1,1
318,org/apache/tools/ant/types/resources/comparators/Date,types,275,org/apache/tools/ant/types/Resource,types,Argument,2,1
318,org/apache/tools/ant/types/resources/comparators/Date,types,275,org/apache/tools/ant/types/Resource,types,MethodCall,2,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,2,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,3,1
155,org/apache/tools/ant/taskdefs/TempFile,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,3,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,344,org/apache/tools/ant/types/selectors/BaseSelector,types,Extends,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,264,org/apache/tools/ant/types/Mapper,types,Field,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,391,org/apache/tools/ant/util/FileNameMapper,ant.util,Field,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,344,org/apache/tools/ant/types/selectors/BaseSelector,types,ConstructorCall,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,264,org/apache/tools/ant/types/Mapper,types,OwnFieldUse,6,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,391,org/apache/tools/ant/util/FileNameMapper,ant.util,OwnFieldUse,5,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,2,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,2,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,264,org/apache/tools/ant/types/Mapper,types,Returns,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,2,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,264,org/apache/tools/ant/types/Mapper,types,ConstructorCall,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,396,org/apache/tools/ant/util/IdentityMapper,ant.util,ConstructorCall,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,264,org/apache/tools/ant/types/Mapper,types,MethodCall,1,1
357,org/apache/tools/ant/types/selectors/MappingSelector,types,391,org/apache/tools/ant/util/FileNameMapper,ant.util,MethodCall,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,252,org/apache/tools/ant/types/DataType,types,Extends,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,Field,2,1
283,org/apache/tools/ant/types/XMLCatalog,types,252,org/apache/tools/ant/types/DataType,types,ConstructorCall,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,Returns,4,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,OwnFieldUse,13,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,ConstructorCall,3,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,MethodCall,10,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,Argument,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,273,org/apache/tools/ant/types/Reference,types,Argument,3,1
283,org/apache/tools/ant/types/XMLCatalog,types,4,org/apache/tools/ant/BuildException,ant,Throws,3,1
283,org/apache/tools/ant/types/XMLCatalog,types,278,org/apache/tools/ant/types/ResourceLocation,types,Argument,8,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,LocalVar,3,1
283,org/apache/tools/ant/types/XMLCatalog,types,252,org/apache/tools/ant/types/DataType,types,MethodCall,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,6,1
283,org/apache/tools/ant/types/XMLCatalog,types,29,org/apache/tools/ant/Project,ant,MethodCall,5,1
283,org/apache/tools/ant/types/XMLCatalog,types,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,6,1
283,org/apache/tools/ant/types/XMLCatalog,types,267,org/apache/tools/ant/types/Path,types,FieldUse,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,1,org/apache/tools/ant/AntClassLoader,ant,LocalVar,2,1
283,org/apache/tools/ant/types/XMLCatalog,types,278,org/apache/tools/ant/types/ResourceLocation,types,Returns,2,1
283,org/apache/tools/ant/types/XMLCatalog,types,278,org/apache/tools/ant/types/ResourceLocation,types,MethodCall,9,1
283,org/apache/tools/ant/types/XMLCatalog,types,278,org/apache/tools/ant/types/ResourceLocation,types,LocalVar,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,3,1
283,org/apache/tools/ant/types/XMLCatalog,types,398,org/apache/tools/ant/util/JAXPUtils,ant.util,MethodCall,1,1
283,org/apache/tools/ant/types/XMLCatalog,types,1,org/apache/tools/ant/AntClassLoader,ant,MethodCall,2,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,123,org/apache/tools/ant/taskdefs/MatchingTask,taskdefs,Extends,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,Field,5,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,Field,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,123,org/apache/tools/ant/taskdefs/MatchingTask,taskdefs,ConstructorCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,OwnFieldUse,14,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,ConstructorCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,399,org/apache/tools/ant/util/JavaEnvUtils,ant.util,MethodCall,6,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,6,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,Returns,11,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,OwnFieldUse,39,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,ConstructorCall,5,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,MethodCall,15,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,267,org/apache/tools/ant/types/Path,types,Argument,5,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,273,org/apache/tools/ant/types/Reference,types,Argument,3,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,MethodCall,12,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,MethodCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,LocalVar,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,395,org/apache/tools/ant/util/GlobPatternMapper,ant.util,ConstructorCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,395,org/apache/tools/ant/util/GlobPatternMapper,ant.util,MethodCall,2,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,ConstructorCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,MethodCall,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,395,org/apache/tools/ant/util/GlobPatternMapper,ant.util,LocalVar,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,LocalVar,1,1
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,179,org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory,compilers,MethodCall,1,0
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,178,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,compilers,MethodCall,2,0
105,org/apache/tools/ant/taskdefs/Javac,taskdefs,178,org/apache/tools/ant/taskdefs/compilers/CompilerAdapter,compilers,LocalVar,1,0
170,org/apache/tools/ant/taskdefs/XSLTLiaison3,taskdefs,169,org/apache/tools/ant/taskdefs/XSLTLiaison2,taskdefs,Implements,1,1
170,org/apache/tools/ant/taskdefs/XSLTLiaison3,taskdefs,275,org/apache/tools/ant/types/Resource,types,Argument,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,36,org/apache/tools/ant/Task,ant,Extends,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,Field,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,228,org/apache/tools/ant/taskdefs/email/EmailAddress,email,Field,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,267,org/apache/tools/ant/types/Path,types,Field,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,OwnFieldUse,24,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,228,org/apache/tools/ant/taskdefs/email/EmailAddress,email,OwnFieldUse,9,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,267,org/apache/tools/ant/types/Path,types,OwnFieldUse,6,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,13,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,ConstructorCall,3,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,MethodCall,7,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,Argument,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,228,org/apache/tools/ant/taskdefs/email/EmailAddress,email,Argument,5,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,228,org/apache/tools/ant/taskdefs/email/EmailAddress,email,ConstructorCall,5,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,296,org/apache/tools/ant/types/resources/FileResource,types,ConstructorCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,267,org/apache/tools/ant/types/Path,types,MethodCall,4,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,258,org/apache/tools/ant/types/FileSet,types,Argument,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,267,org/apache/tools/ant/types/Path,types,Returns,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,267,org/apache/tools/ant/types/Path,types,ConstructorCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,230,org/apache/tools/ant/taskdefs/email/Header,email,Returns,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,230,org/apache/tools/ant/taskdefs/email/Header,email,ConstructorCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,230,org/apache/tools/ant/taskdefs/email/Header,email,LocalVar,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,381,org/apache/tools/ant/util/ClasspathUtils,ant.util,MethodCall,2,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,233,org/apache/tools/ant/taskdefs/email/PlainMailer,email,ConstructorCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,228,org/apache/tools/ant/taskdefs/email/EmailAddress,email,MethodCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,296,org/apache/tools/ant/types/resources/FileResource,types,MethodCall,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,231,org/apache/tools/ant/taskdefs/email/Mailer,email,MethodCall,17,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,4,org/apache/tools/ant/BuildException,ant,LocalVar,3,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,296,org/apache/tools/ant/types/resources/FileResource,types,LocalVar,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,231,org/apache/tools/ant/taskdefs/email/Mailer,email,LocalVar,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,232,org/apache/tools/ant/taskdefs/email/Message,email,LocalVar,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,4,org/apache/tools/ant/BuildException,ant,Argument,1,1
229,org/apache/tools/ant/taskdefs/email/EmailTask,email,4,org/apache/tools/ant/BuildException,ant,MethodCall,2,1
16,org/apache/tools/ant/DynamicConfiguratorNS,ant,14,org/apache/tools/ant/DynamicAttributeNS,ant,Implements,1,1
16,org/apache/tools/ant/DynamicConfiguratorNS,ant,18,org/apache/tools/ant/DynamicElementNS,ant,Implements,1,1
169,org/apache/tools/ant/taskdefs/XSLTLiaison2,taskdefs,168,org/apache/tools/ant/taskdefs/XSLTLiaison,taskdefs,Implements,1,1
169,org/apache/tools/ant/taskdefs/XSLTLiaison2,taskdefs,173,org/apache/tools/ant/taskdefs/XSLTProcess,taskdefs,Argument,1,1
393,org/apache/tools/ant/util/FileUtils,ant.util,261,org/apache/tools/ant/types/FilterSetCollection,types,Argument,12,0
393,org/apache/tools/ant/util/FileUtils,ant.util,29,org/apache/tools/ant/Project,ant,Argument,4,1
393,org/apache/tools/ant/util/FileUtils,ant.util,296,org/apache/tools/ant/types/resources/FileResource,types,ConstructorCall,5,0
393,org/apache/tools/ant/util/FileUtils,ant.util,417,org/apache/tools/ant/util/ResourceUtils,ant.util,MethodCall,3,1
393,org/apache/tools/ant/util/FileUtils,ant.util,28,org/apache/tools/ant/PathTokenizer,ant,ConstructorCall,1,1
393,org/apache/tools/ant/util/FileUtils,ant.util,28,org/apache/tools/ant/PathTokenizer,ant,MethodCall,2,1
393,org/apache/tools/ant/util/FileUtils,ant.util,28,org/apache/tools/ant/PathTokenizer,ant,LocalVar,1,1
393,org/apache/tools/ant/util/FileUtils,ant.util,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,3,1
393,org/apache/tools/ant/util/FileUtils,ant.util,426,org/apache/tools/ant/util/StringUtils,ant.util,MethodCall,1,1
393,org/apache/tools/ant/util/FileUtils,ant.util,210,org/apache/tools/ant/taskdefs/condition/Os,condition,MethodCall,4,0
54,org/apache/tools/ant/taskdefs/AntlibDefinition,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
54,org/apache/tools/ant/taskdefs/AntlibDefinition,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
54,org/apache/tools/ant/taskdefs/AntlibDefinition,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
54,org/apache/tools/ant/taskdefs/AntlibDefinition,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,345,org/apache/tools/ant/types/selectors/BaseSelectorContainer,types,Extends,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,345,org/apache/tools/ant/types/selectors/BaseSelectorContainer,types,ConstructorCall,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,345,org/apache/tools/ant/types/selectors/BaseSelectorContainer,types,MethodCall,6,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,354,org/apache/tools/ant/types/selectors/FileSelector,types,Returns,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,29,org/apache/tools/ant/Project,ant,Argument,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,354,org/apache/tools/ant/types/selectors/FileSelector,types,Argument,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,29,org/apache/tools/ant/Project,ant,MethodCall,2,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,354,org/apache/tools/ant/types/selectors/FileSelector,types,MethodCall,1,1
362,org/apache/tools/ant/types/selectors/SelectSelector,types,354,org/apache/tools/ant/types/selectors/FileSelector,types,LocalVar,1,1
199,org/apache/tools/ant/taskdefs/condition/IsFailure,condition,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,Implements,1,1
199,org/apache/tools/ant/taskdefs/condition/IsFailure,condition,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,MethodCall,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,252,org/apache/tools/ant/types/DataType,types,Extends,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,337,org/apache/tools/ant/types/resources/selectors/ResourceSelector,types,Implements,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,319,org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator,types,Field,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,271,org/apache/tools/ant/types/Quantifier,types,Field,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,250,org/apache/tools/ant/types/Comparison,types,Field,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,315,org/apache/tools/ant/types/resources/Union,types,Field,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,252,org/apache/tools/ant/types/DataType,types,ConstructorCall,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,319,org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator,types,ConstructorCall,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,319,org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator,types,OwnFieldUse,4,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,271,org/apache/tools/ant/types/Quantifier,types,FieldUse,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,271,org/apache/tools/ant/types/Quantifier,types,OwnFieldUse,3,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,250,org/apache/tools/ant/types/Comparison,types,FieldUse,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,250,org/apache/tools/ant/types/Comparison,types,OwnFieldUse,3,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,323,org/apache/tools/ant/types/resources/comparators/ResourceComparator,types,Argument,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,319,org/apache/tools/ant/types/resources/comparators/DelegatedResourceComparator,types,MethodCall,2,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,271,org/apache/tools/ant/types/Quantifier,types,Argument,1,1
328,org/apache/tools/ant/types/resources/selectors/Compare,types,250,org/apache/tools/ant/types/Comparison,types,Argument,1,1
