File_ID,File,Entity,Code,Module,Closeness_Centrality
290,test/cases/action/StudentProfilePageActionTest,teammates/test/cases/action/StudentProfilePageActionTest,"['submissionParams', '/page/studentProfilePage', 'getActionUri', 'verifyAccountsAreSame', 'result', 'testAccessControl', 'admin.user', '|||studentProfile Page Load <br> Profile ', 'params', 'Typical case attempted script injection', 'student', 'testActionInMasquerade', 'expectedLogMessage', 'isMasquerade', 'TEAMMATESLOG|||studentProfilePage|||studentProfilePage|||true|||Student', 'false', '|||/page/studentProfilePage', 'caseDescription', 'verifyLogMessage', '(M)', 'getAction', 'action', 'data', 'Typical case masquerade mode', 'testExecuteAndPostProcess', 'student1InCourse1', 'testActionSuccess', 'user', 'editphoto', '/jsp/studentProfilePage.jsp', 'Typical case', 'student1InTestingSanitizationCourse']",testDriver,0.0
291,test/cases/action/StudentProfilePictureActionTest,teammates/test/cases/action/StudentProfilePictureActionTest,"['submissionParams', 'User student1InArchivedCourse is trying to masquerade as student1InCourse1 without admin permission.', 'student5InCourse1', 'unauthInstructor', 'classSetup', 'params', 'verifyLogMessageForActionWithEmailAndCourse', 'courseid', 'account', 'getAction', '/random-email', 'course', 'TEAMMATESLOG|||studentProfilePic|||studentProfilePic|||true|||Instructor', 'expected blob-key or student email with courseId', 'unregCourseInstructor', 'student with ', 'unregisteredCourse', 'unregName', 'result', '|||Requested Profile Picture by student directly|||/page/studentProfilePic', 'unregIns@unregcourse.com', 'testAccessControl', 'admin.user', 'Failure case no parameters given', 'Failure case student not from same course', 'unauthStudent', 'testActionWithBlobKey', 'asdf34&hfn3!@', 'expectedLogMessage', 'testActionForStudentWithEmptyGoogleId', 'Failure case student not from same team', 'Typical case using email and course', 'Unauthorised Access', '|||Requested Profile Picture by instructor/other students|||/page/studentProfilePic', 'testActionWithBlobKeySuccessMasquerade', 'unregInstitute', 'testActionWithEmailAndCourse', 'testActionWithEmailAndCourseSuccessTypical', 'TEAMMATESLOG|||studentProfilePic|||studentProfilePic|||true|||Student', 'User idOfInstructor1OfCourse2 is trying to masquerade as idOfInstructor1OfCourse1 without admin permission.', 'Failure case no profile available (unreg student)', 'verifyLogMessageForActionWithBlobKey', 'student2InUnregisteredCourse', 'Failure case masqueraded student not from same team', '/page/studentProfilePic', 'unregInsId', 'User is not in the course that student belongs to', ""Failure case instructor from same course with no 'viewing student' privilege"", 'instructor1OfCourse1', 'createNewInstructorForUnregCourse', 'enfe', '(M)', 'action', 'Typical case masquerade mode', 'idOfInstructor1OfCourse1', 'testExecuteAndPostProcess', 'Failure case student does not exist', 'random-email', 'Entity Does not exist', 'user', 'studentemail', 'Student does not have enough privileges to view the photo', 'getActionUri', 'Typical case using blobkey', 'instructor1OfCourse2', 'testActionWithEmailAndCourseUnauthorisedInstructorOrStudentMasquerade', 'testActionWithEmailAndCourseForUnregStudent', 'Failure case unauthorised student masqueraded as a student from same team', 'testActionWithEmailAndCourseNoStudent', 'Failure case instructor not from same course', 'actualLogMessage', 'student', 'testActionWithNoParams', 'student1InArchivedCourse', 'ae', 'blob-key', 'isMasquerade', 'helperOfCourse1', 'Failure case unauthorised instructor masqueraded as an authorised instructor', 'Failure case masqueraded student not from same course', 'studentFromDifferentTeam', 'student1InCourse1', 'Failure case masqueraded instructor not from same course', 'testActionWithEmailAndCourseUnauthorisedInstructorOrStudent', 'Instructor does not have enough privileges to view the photo', 'uae', 'instructor', 'testActionWithBlobKeySuccess']",testDriver,0.0
292,test/cases/action/StudentProfilePictureEditActionTest,teammates/test/cases/action/StudentProfilePictureEditActionTest,"['Failure case empty parameter - leftx', 'TEAMMATESLOG|||studentProfilePictureEdit|||studentProfilePictureEdit|||true|||Student|||Student in two courses|||', 'submissionParams', 'Failure case empty parameter - bottomy', '/page/studentProfilePage', 'getActionUri', 'testActionForNonExistentBlobKey', 'testActionForEmptyLeftX', 'cropboxbottomy', 'Servlet Action Failure  One or both of the image dimensions were zero.', 'Failure case zero height', 'result', 'createValidParamsForProfilePictureEdit', 'testAccessControl', 'random-blobKey', 'testActionForEmptyWidth', 'params', 'testActionForEmptyTopY', '|||student2InCourse1@gmail.tmt|||', 'Servlet Action Failure  One or more of the given coords were empty.', 'cropboxleftx', 'Servlet Action Failure  One or both of the image dimensions were empty.', 'getExpectedLogMessageZeroDimensions', 'testActionForEmptyRightY', 'student', 'Failure case empty parameter - rightx', 'picturewidth', 'expectedLogMessage', 'Failure case empty parameter - height', 'testActionForEmptyBottomY', 'Servlet Action Failure  Reading and transforming image failed.Could not read blob.', 'cropboxrightx', 'pictureheight', 'cropboxtopy', 'blob-key', 'testActionForZeroHeight', 'getAction', 'action', 'Failure case non-existent blobKey', 'Failure case empty parameter - width', 'expectedUrl', 'student2InCourse1', 'getExpectedLogMessageNonExistentBlob', 'testExecuteAndPostProcess', 'Failure case zero width', '/page/studentProfilePictureEdit', 'picturerotate', 'getExpectedLogMessageEmptyDimensions', 'getExpectedLogMessageEmptyCoords', 'testActionForEmptyHeight', 'Failure case empty parameter - topy', 'testActionForZeroWidth']",testDriver,0.0
293,test/cases/automated/BaseAutomatedActionTest,teammates/test/cases/automated/BaseAutomatedActionTest,"['admin.user', 'prepareTestData', 'verifySpecifiedTasksAdded', 'verifyNoTasksAdded', 'getActionUri', 'getAction', 'getEmailsSent', 'loginAsAdmin', 'emailCount', 'action', 'dataBundle', 'baseClassSetup', 'taskName', 'tasksAdded', 'taskCount', 'verifyNoEmailsSent', 'verifyNumberOfEmailsSent']",testDriver,0.014138817480719794
294,test/cases/automated/FeedbackResponseAdjustmentWorkerActionTest,teammates/test/cases/automated/FeedbackResponseAdjustmentWorkerActionTest,"['enrollList', 'submissionParams', 'responseAttributes', 'getActionUri', 'frLogic', 'allTests', 'enrollDetails', 'feedbackSessionName', 'newSection', 'params', 'allResponseOfStudent', 'newResponsesForSession', 'typical case  existing student changes team', 'courseid', 'student', 'studentReceiverResponses', 'enrollmentdetails', 'getAllResponsesForStudentForSession', 'session', '/worker/feedbackResponseAdjustment', 'getAction', 'action', 'newTeam', 'fsname', 'fqLogic', 'question', 'Section 2', 'student1InCourse1', 'oldSection', 'session2InCourse1', 'returnList', 'studentsLogic', 'getAllTeamResponsesForStudent', 'response', 'studentGiverResponses', 'oldResponsesForSession', 'oldTeam', 'Team 1.2']",testDriver,0.0
295,test/cases/automated/FeedbackSessionClosedRemindersActionTest,teammates/test/cases/automated/FeedbackSessionClosedRemindersActionTest,"['1 session closed recently 1 session closed recently with disabled closed reminder 1 session closed recently but still in grace period', 'getActionUri', 'task', 'allTests', 'session3', 'session1', 'params', 'gracePeriodSession', 'courseName', 'fsLogic', '/auto/feedbackSessionClosedReminders', 'getAction', '1 session closed recently with closed emails sent', 'action', 'session1InCourse1', 'subject', 'default state of typical data bundle 0 sessions closed recently', 'coursesLogic', 'session2InCourse1', 'send-email-queue', 'paramMap', 'session2', 'tasksAdded']",testDriver,0.0
296,test/cases/automated/FeedbackSessionClosingRemindersActionTest,teammates/test/cases/automated/FeedbackSessionClosingRemindersActionTest,"['getActionUri', 'task', '1 session closing soon with emails sent', 'allTests', '1 session closing soon 1 session closing soon with disabled closing reminder 1 session closing soon but not yet opened', '/auto/feedbackSessionClosingReminders', 'session3', 'session1', 'session2InCourse2', 'gracePeriodSession', 'params', 'courseName', 'fsLogic', 'getAction', 'action', 'session1InCourse1', 'subject', 'default state of typical data bundle 0 sessions closing soon', 'coursesLogic', 'send-email-queue', 'paramMap', 'session2', 'tasksAdded']",testDriver,0.0
297,test/cases/automated/FeedbackSessionOpeningRemindersActionTest,teammates/test/cases/automated/FeedbackSessionOpeningRemindersActionTest,"['getActionUri', 'task', 'allTests', '1 session opened 1 session opened with disabled opening reminder', 'session1', '2 sessions opened with emails sent', 'params', 'courseName', 'default state of typical data bundle no sessions opened', 'ae', 'fsLogic', 'getAction', '/auto/feedbackSessionOpeningReminders', 'action', 'session1InCourse1', 'subject', 'coursesLogic', 'session2InCourse1', 'send-email-queue', 'paramMap', 'session2', 'tasksAdded']",testDriver,0.0
298,test/cases/automated/FeedbackSessionPublishedEmailWorkerActionTest,teammates/test/cases/automated/FeedbackSessionPublishedEmailWorkerActionTest,"['course', 'feedback', '/worker/feedbackSessionPublishedEmail', 'coursesLogic', 'submissionParams', 'getActionUri', 'send-email-queue', 'paramMap', 'task', 'allTests', 'action', 'session1InCourse1', 'getAction', 'params', 'subject', 'courseName', 'tasksAdded', 'session1']",testDriver,0.0
299,test/cases/automated/FeedbackSessionPublishedRemindersActionTest,teammates/test/cases/automated/FeedbackSessionPublishedRemindersActionTest,"['default state of typical data bundle 1 session published with email unsent', 'session2InCourse1', '1 session published with emails sent', 'getActionUri', 'gracePeriodSession', 'getAction', 'params', 'allTests', 'action', 'session1InCourse1', 'session2', 'session3', '/auto/feedbackSessionPublishedReminders', 'feedback-session-published-email-queue', 'session1', '1 session published by moving automated publish time 1 session published similarly with disabled published reminder 1 session published manually', '1 session unpublished manually', 'fsLogic']",testDriver,0.0
300,test/cases/automated/FeedbackSessionRemindEmailWorkerActionTest,teammates/test/cases/automated/FeedbackSessionRemindEmailWorkerActionTest,"['submissionParams', 'getActionUri', 'task', 'allTests', 'session1', ' is not in the list!', 'params', '/worker/feedbackSessionRemindEmail', 'courseName', 'student', 'instructorNotifiedList', 'recipient', 'fsLogic', 'The email below has been sent to students of course [', 'getAction', 'action', 'session1InCourse1', 'subject', 'Send feedback session reminder email', 'header', 'studentRecipientList', 'course', 'instructorRecipientList', 'feedback', 'Email recipient ', 'coursesLogic', 'send-email-queue', 'user', 'studentsLogic', 'content', 'paramMap', 'instructor', 'tasksAdded', 'instructorsLogic']",testDriver,0.0
301,test/cases/automated/FeedbackSessionRemindParticularUsersEmailWorkerActionTest,teammates/test/cases/automated/FeedbackSessionRemindParticularUsersEmailWorkerActionTest,"['submissionParams', 'getActionUri', 'task', 'allTests', 'instructor1', 'session1', 'student1', '/worker/feedbackSessionRemindParticularUsersEmail', 'params', 'instructor1OfCourse1', 'courseName', 'recipient', 'usersToRemind', 'getAction', 'action', 'session1InCourse1', 'subject', 'Send feedback session reminder email', 'course', 'student1InCourse1', 'feedback', 'coursesLogic', 'send-email-queue', 'user', 'paramMap', 'non-existent', 'tasksAdded']",testDriver,0.0
302,test/cases/automated/FeedbackSessionUnpublishedEmailWorkerActionTest,teammates/test/cases/automated/FeedbackSessionUnpublishedEmailWorkerActionTest,"['course', 'feedback', '/worker/feedbackSessionUnpublishedEmail', 'coursesLogic', 'submissionParams', 'getActionUri', 'send-email-queue', 'paramMap', 'task', 'allTests', 'action', 'session1InCourse1', 'getAction', 'params', 'subject', 'courseName', 'tasksAdded', 'session1']",testDriver,0.0
303,test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,"['invitergoogleid', 'inviter', 'typicalCourse1', 'submissionParams', 'instr1InCourse1', 'getActionUri', 'getAction', 'params', 'allTests', 'action', '/worker/instructorCourseJoinEmail', 'idOfInstructor2OfCourse1', 'instructor1OfCourse1', 'courseid', 'email', 'course1', 'instructoremail']",testDriver,0.0
304,test/cases/automated/StudentCourseJoinEmailWorkerActionTest,teammates/test/cases/automated/StudentCourseJoinEmailWorkerActionTest,"['submissionParams', 'getActionUri', 'allTests', 'stu1InCourse1', 'params', 'isstudentrejoining', 'courseid', 'typical case new student joining', '/worker/studentCourseJoinEmail', 'false', 'getAction', 'typical case old student rejoining (after google id reset)', 'action', 'email', 'student1InCourse1', 'typicalCourse1', 'true', 'course1', 'studentemail']",testDriver,0.0
305,test/cases/browsertests/AdminAccountDetailsPageUiTest,teammates/test/cases/browsertests/AdminAccountDetailsPageUiTest,"['/adminAccountDetails.html', 'courseId', 'AAMgtUiT.instr2@gmail.com', 'action remove instructor from course', 'AAMgtUiT.CS2104', '/admin/adminAccountDetailsPage', '/AdminAccountDetailsPageUiTest.json', 'AAMgtUiT.instr2', 'testRemoveFromCourseAction', 'prepareTestData', 'Lteammates/test/pageobjects/AdminAccountDetailsPage;', 'googleId', 'testAll', 'AAMgtUiT.CS1101', 'action remove student from course', 'content typical page', 'testContent', '/adminAccountDetailsRemoveStudent.html', 'The Instructor has been removed from the Course', 'detailsPageUrl', 'The student has been removed from the course', 'detailsPage']",testDriver,0.0
