Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
254,99,lib/sh/snprintf.c,include/stdc.h,,,file,file,Import,1.0,False,,,libsh,general
156,148,lib/malloc/trace.c,lib/malloc/imalloc.h,,,file,file,Import,1.0,False,,,libmalloc,general
17,22,bashline.c,builtins.h,,,file,file,Import,1.0,False,,,general,libbuiltins
210,178,lib/readline/terminal.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
17,26,bashline.c,builtins/common.h,,,file,file,Import,1.0,False,,,general,libbuiltins
271,268,lib/sh/strtoull.c,lib/sh/strtol.c,,,file,file,Import,1.0,False,,,libsh,libsh
17,19,bashline.c,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
322,75,subst.c,execute_cmd.h,,,file,file,Import,1.0,False,,,general,general
254,88,lib/sh/snprintf.c,include/chartypes.h,,,file,file,Import,1.0,False,,,libsh,general
17,14,bashline.c,bashhist.h,,,file,file,Import,1.0,False,,,general,general
17,12,bashline.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
17,18,bashline.c,bashline.h,,,file,file,Import,1.0,False,,,general,general
107,343,lib/glob/glob.c,xmalloc.h,,,file,file,Import,1.0,False,,,libglob,job_control
14,99,bashhist.h,include/stdc.h,,,file,file,Import,1.0,False,,,general,general
17,15,bashline.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
25,192,builtins/common.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libbuiltins,libreadline
342,39,xmalloc.c,error.h,,,file,file,Import,1.0,False,,,general,error_handling
129,126,lib/intl/intl-compat.c,lib/intl/gettextP.h,,,file,file,Import,1.0,False,,,libintl,libintl
210,194,lib/readline/terminal.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
77,99,externs.h,include/stdc.h,,,file,file,Import,1.0,False,,,general,general
210,192,lib/readline/terminal.c,lib/readline/posixstat.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
210,198,lib/readline/terminal.c,lib/readline/rlprivate.h,rl_resize_terminal,_rl_redisplay_after_sigwinch,functionimpl,functionproto,Call,1.0,True,2083.0,1937.0,libreadline,libreadline
210,198,lib/readline/terminal.c,lib/readline/rlprivate.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
210,198,lib/readline/terminal.c,lib/readline/rlprivate.h,_rl_enable_meta_key,_rl_enable_meta_key,functionimpl,functionproto,Implement,1.0,True,2079.0,1917.0,libreadline,libreadline
210,196,lib/readline/terminal.c,lib/readline/rldefs.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
210,199,lib/readline/terminal.c,lib/readline/rlshell.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
322,97,subst.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,general,general
158,148,lib/malloc/watch.h,lib/malloc/imalloc.h,,,file,file,Import,1.0,False,,,general,general
211,194,lib/readline/text.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
211,197,lib/readline/text.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
211,196,lib/readline/text.c,lib/readline/rldefs.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
211,199,lib/readline/text.c,lib/readline/rlshell.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
211,198,lib/readline/text.c,lib/readline/rlprivate.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
322,81,subst.c,flags.h,,,file,file,Import,1.0,False,,,general,general
322,83,subst.c,general.h,list_rest_of_args,g_list,functionimpl,type,Cast,1.0,True,3000.0,693.0,general,general
224,99,lib/sh/dprintf.c,include/stdc.h,,,file,file,Import,1.0,False,,,libsh,general
322,89,subst.c,include/filecntl.h,,,file,file,Import,1.0,False,,,general,general
322,88,subst.c,include/chartypes.h,,,file,file,Import,1.0,False,,,general,general
217,178,lib/readline/vi_mode.c,lib/readline/history.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
261,77,lib/sh/stringlist.c,externs.h,strlist_create,STRINGLIST,functionproto,alias,Return,3.0,True,2453.0,531.0,libsh,general
261,77,lib/sh/stringlist.c,externs.h,strlist_merge,STRINGLIST,functionproto,alias,Return,3.0,True,2455.0,531.0,libsh,general
261,77,lib/sh/stringlist.c,externs.h,strlist_from_word_list,STRINGLIST,functionproto,alias,Return,3.0,True,2454.0,531.0,libsh,general
261,77,lib/sh/stringlist.c,externs.h,,externs,file,type,Contain,18.0,False,,,libsh,general
235,316,lib/sh/itos.c,shell.h,,,file,file,Import,1.0,False,,,libsh,general
78,307,findcmd.c,pathexp.h,,,file,file,Import,1.0,False,,,general,general
231,12,lib/sh/getcwd.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
216,194,lib/readline/vi_keymap.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
231,19,lib/sh/getcwd.c,bashtypes.h,,,file,file,Import,1.0,False,,,libsh,general
184,220,lib/readline/macro.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
27,19,builtins/evalfile.c,bashtypes.h,,,file,file,Import,1.0,False,,,libbuiltins,general
78,316,findcmd.c,shell.h,,,file,file,Import,1.0,False,,,general,general
100,99,include/systimes.h,include/stdc.h,,,file,file,Import,1.0,False,,,general,general
27,22,builtins/evalfile.c,builtins.h,,,file,file,Import,1.0,False,,,libbuiltins,libbuiltins
27,26,builtins/evalfile.c,builtins/common.h,,,file,file,Import,1.0,False,,,libbuiltins,libbuiltins
76,340,expr.c,variables.h,lvalue,variable,type,type,Contain,1.0,True,486.0,3694.0,general,general
82,295,general.c,lib/tilde/tilde.h,,,file,file,Import,1.0,False,,,general,libtilde
27,12,builtins/evalfile.c,bashansi.h,,,file,file,Import,1.0,False,,,libbuiltins,general
251,97,lib/sh/shmbchar.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,libsh,general
27,15,builtins/evalfile.c,bashintl.h,,,file,file,Import,1.0,False,,,libbuiltins,general
251,96,lib/sh/shmbchar.c,include/shmbchar.h,,,file,file,Import,1.0,False,,,libsh,general
121,126,lib/intl/dngettext.c,lib/intl/gettextP.h,,,file,file,Import,1.0,False,,,libintl,libintl
215,190,lib/readline/util.c,lib/readline/posixjmp.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
215,196,lib/readline/util.c,lib/readline/rldefs.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
215,197,lib/readline/util.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
215,194,lib/readline/util.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
261,33,lib/sh/stringlist.c,command.h,,command,file,type,Contain,2.0,False,,194.0,libsh,general
215,198,lib/readline/util.c,lib/readline/rlprivate.h,_rl_abort_internal,_rl_reset_argument,functionimpl,functionproto,Call,2.0,True,2178.0,1940.0,libreadline,libreadline
215,198,lib/readline/util.c,lib/readline/rlprivate.h,_rl_abort_internal,_rl_pop_executing_macro,functionimpl,functionproto,Call,2.0,True,2178.0,1934.0,libreadline,libreadline
215,198,lib/readline/util.c,lib/readline/rlprivate.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
215,198,lib/readline/util.c,lib/readline/rlprivate.h,_rl_abort_internal,_rl_abort_internal,functionimpl,functionproto,Implement,1.0,True,2178.0,1902.0,libreadline,libreadline
110,12,lib/glob/gmisc.c,bashansi.h,,,file,file,Import,1.0,False,,,libglob,general
182,220,lib/readline/keymaps.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
27,81,builtins/evalfile.c,flags.h,,,file,file,Import,1.0,False,,,libbuiltins,general
110,19,lib/glob/gmisc.c,bashtypes.h,,,file,file,Import,1.0,False,,,libglob,general
182,216,lib/readline/keymaps.c,lib/readline/vi_keymap.c,,,file,file,Import,1.0,False,,,libreadline,libreadline
27,89,builtins/evalfile.c,include/filecntl.h,,,file,file,Import,1.0,False,,,libbuiltins,general
25,105,builtins/common.c,jobs.h,,,file,file,Import,1.0,False,,,libbuiltins,job_control
25,103,builtins/common.c,input.h,,,file,file,Import,1.0,False,,,libbuiltins,general
17,97,bashline.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,general,general
27,75,builtins/evalfile.c,execute_cmd.h,,,file,file,Import,1.0,False,,,libbuiltins,general
274,94,lib/sh/times.c,include/posixtime.h,,,file,file,Import,1.0,False,,,libsh,general
40,336,eval.c,trap.h,reader_loop,signal_is_ignored,functionimpl,functionproto,Call,2.0,True,267.0,3437.0,general,general
40,336,eval.c,trap.h,parse_command,run_pending_traps,functionimpl,functionproto,Call,2.0,True,265.0,3433.0,general,general
40,336,eval.c,trap.h,,,file,file,Import,1.0,False,,,general,general
237,316,lib/sh/makepath.c,shell.h,,,file,file,Import,1.0,False,,,libsh,general
17,88,bashline.c,include/chartypes.h,,,file,file,Import,1.0,False,,,general,general
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,rl_digit_loop1,_rl_arg_overflow,functionimpl,functionproto,Call,2.0,True,2201.0,1907.0,libreadline,libreadline
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,rl_digit_loop1,_rl_arg_getchar,functionimpl,functionproto,Call,2.0,True,2201.0,1905.0,libreadline,libreadline
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,_rl_vi_initialize_line,_rl_vi_initialize_line,functionimpl,functionproto,Implement,3.0,True,2198.0,1952.0,libreadline,libreadline
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,_rl_vi_reset_last,_rl_vi_reset_last,functionimpl,functionproto,Implement,3.0,True,2199.0,1953.0,libreadline,libreadline
217,198,lib/readline/vi_mode.c,lib/readline/rlprivate.h,_rl_vi_done_inserting,_rl_vi_done_inserting,functionimpl,functionproto,Implement,3.0,True,2196.0,1951.0,libreadline,libreadline
217,197,lib/readline/vi_mode.c,lib/readline/rlmbutil.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
217,196,lib/readline/vi_mode.c,lib/readline/rldefs.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
217,195,lib/readline/vi_mode.c,lib/readline/rlconf.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
27,103,builtins/evalfile.c,input.h,,,file,file,Import,1.0,False,,,libbuiltins,general
217,194,lib/readline/vi_mode.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
217,194,lib/readline/vi_mode.c,lib/readline/readline.h,_rl_vi_done_inserting,undo_list,functionimpl,type,Use,1.0,True,2196.0,1872.0,libreadline,libreadline
217,194,lib/readline/vi_mode.c,lib/readline/readline.h,,readline,file,type,Contain,1.0,False,,,libreadline,libreadline
113,99,lib/glob/strmatch.c,include/stdc.h,,,file,file,Import,1.0,False,,,libglob,general
27,101,builtins/evalfile.c,include/typemax.h,,,file,file,Import,1.0,False,,,libbuiltins,general
27,105,builtins/evalfile.c,jobs.h,,,file,file,Import,1.0,False,,,libbuiltins,job_control
221,88,lib/sh/casemod.c,include/chartypes.h,,,file,file,Import,1.0,False,,,libsh,general
124,131,lib/intl/finddomain.c,lib/intl/loadinfo.h,_nl_find_domain,loaded_l10nfile,functionproto,type,Return,1.0,True,1029.0,1060.0,libintl,libintl
124,131,lib/intl/finddomain.c,lib/intl/loadinfo.h,,loadinfo,file,type,Contain,1.0,False,,,libintl,libintl
17,79,bashline.c,findcmd.h,,,file,file,Import,1.0,False,,,general,general
28,103,builtins/evalstring.c,input.h,,,file,file,Import,1.0,False,,,libbuiltins,general
183,220,lib/readline/kill.c,lib/readline/xmalloc.h,,,file,file,Import,1.0,False,,,libreadline,libreadline
28,105,builtins/evalstring.c,jobs.h,parse_and_execute_cleanup,unfreeze_jobs_list,functionimpl,functionproto,Call,1.0,True,121.0,935.0,libbuiltins,job_control
28,105,builtins/evalstring.c,jobs.h,,,file,file,Import,1.0,False,,,libbuiltins,job_control
20,194,bracecomp.c,lib/readline/readline.h,,,file,file,Import,1.0,False,,,general,libreadline
17,75,bashline.c,execute_cmd.h,,,file,file,Import,1.0,False,,,general,general
281,12,lib/sh/wcsdup.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
123,131,lib/intl/explodename.c,lib/intl/loadinfo.h,,,file,file,Import,1.0,False,,,libintl,libintl
221,99,lib/sh/casemod.c,include/stdc.h,,,file,file,Import,1.0,False,,,libsh,general
284,99,lib/sh/zcatfd.c,include/stdc.h,,,file,file,Import,1.0,False,,,libsh,general
124,126,lib/intl/finddomain.c,lib/intl/gettextP.h,,,file,file,Import,1.0,False,,,libintl,libintl
124,126,lib/intl/finddomain.c,lib/intl/gettextP.h,,gettextP,file,type,Contain,1.0,False,,,libintl,libintl
221,97,lib/sh/casemod.c,include/shmbutil.h,,,file,file,Import,1.0,False,,,libsh,general
40,312,eval.c,quit.h,reader_loop,QUIT,functionimpl,var,Call,2.0,True,267.0,2837.0,general,general
40,312,eval.c,quit.h,read_command,QUIT,functionimpl,var,Call,2.0,True,266.0,2837.0,general,general
40,312,eval.c,quit.h,reader_loop,QUIT,functionimpl,var,Use,4.0,True,267.0,2837.0,general,general
40,312,eval.c,quit.h,read_command,QUIT,functionimpl,var,Use,4.0,True,266.0,2837.0,general,general
40,316,eval.c,shell.h,,,file,file,Import,1.0,False,,,general,general
74,33,execute_cmd.c,command.h,,command,file,type,Cast,3.0,False,,194.0,general,general
74,33,execute_cmd.c,command.h,dispose_exec_redirects,redirect,functionimpl,type,Cast,3.0,True,411.0,207.0,general,general
74,33,execute_cmd.c,command.h,dispose_exec_redirects,redirect,functionimpl,type,Use,1.0,True,411.0,207.0,general,general
74,33,execute_cmd.c,command.h,,command,file,type,Contain,30.0,False,,194.0,general,general
315,89,shell.c,include/filecntl.h,,,file,file,Import,1.0,False,,,general,general
74,39,execute_cmd.c,error.h,async_redirect_stdin,internal_error,functionimpl,functionproto,Call,1.0,True,410.0,259.0,general,error_handling
157,158,lib/malloc/watch.c,lib/malloc/watch.h,,,file,file,Import,1.0,False,,,libmalloc,general
74,37,execute_cmd.c,dispose_cmd.h,dispose_exec_redirects,dispose_redirects,functionimpl,functionproto,Call,1.0,True,411.0,240.0,general,general
245,316,lib/sh/oslib.c,shell.h,,,file,file,Import,1.0,False,,,libsh,general
315,81,shell.c,flags.h,shell_initialize,initialize_flags,functionimpl,functionproto,Call,1.0,True,2863.0,626.0,general,general
315,81,shell.c,flags.h,,,file,file,Import,1.0,False,,,general,general
315,83,shell.c,general.h,shell_initialize,tilde_initialize,functionimpl,functionproto,Call,1.0,True,2863.0,691.0,general,general
315,83,shell.c,general.h,,general,functionimpl,type,Use,2.0,False,,,general,general
315,83,shell.c,general.h,,general,file,type,Contain,1.0,False,,,general,general
74,336,execute_cmd.c,trap.h,,,file,file,Import,1.0,False,,,general,general
315,79,shell.c,findcmd.h,,,file,file,Import,1.0,False,,,general,general
315,75,shell.c,execute_cmd.h,,,file,file,Import,1.0,False,,,general,general
234,12,lib/sh/input_avail.c,bashansi.h,,,file,file,Import,1.0,False,,,libsh,general
315,77,shell.c,externs.h,run_startup_files,isnetconn,functionimpl,functionproto,Call,2.0,True,2861.0,547.0,general,general
315,77,shell.c,externs.h,shell_initialize,gethostname,functionimpl,functionproto,Call,2.0,True,2863.0,542.0,general,general
315,77,shell.c,externs.h,disable_priv_mode,disable_priv_mode,functionimpl,functionproto,Implement,3.0,True,2855.0,534.0,general,general
315,77,shell.c,externs.h,unbind_args,unbind_args,functionimpl,functionproto,Implement,3.0,True,2866.0,570.0,general,general
315,77,shell.c,externs.h,get_current_user_info,get_current_user_info,functionimpl,functionproto,Implement,3.0,True,2856.0,538.0,general,general
74,340,execute_cmd.c,variables.h,initialize_subshell,var_context,functionimpl,type,Use,1.0,True,413.0,3693.0,general,general
74,340,execute_cmd.c,variables.h,,variables,file,type,Contain,5.0,False,,,general,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,malloc_bucket_stats,functionimpl,functionproto,Call,1.0,True,1232.0,1226.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,,,file,file,Import,1.0,False,,,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,_malstats,functionimpl,type,Return,1.0,True,1232.0,1228.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,_malstats,functionimpl,type,Use,9.0,True,1232.0,1228.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,bucket_stats,functionimpl,type,Use,9.0,True,1232.0,1229.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,malloc_bucket_stats,functionimpl,functionproto,Use,9.0,True,1232.0,1226.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,malloc_stats,functionimpl,functionproto,Implement,1.0,True,1232.0,1227.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,,mstats,file,type,Contain,4.0,False,,,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,_malstats,functionimpl,type,Contain,4.0,True,1232.0,1228.0,libmalloc,general
152,150,lib/malloc/stats.c,lib/malloc/mstats.h,malloc_stats,bucket_stats,functionimpl,type,Contain,4.0,True,1232.0,1229.0,libmalloc,general
229,343,lib/sh/fnxform.c,xmalloc.h,,,file,file,Import,1.0,False,,,libsh,job_control
152,148,lib/malloc/stats.c,lib/malloc/imalloc.h,,,file,file,Import,1.0,False,,,libmalloc,general
74,345,execute_cmd.c,y.tab.h,,,file,file,Import,1.0,False,,,general,general
74,12,execute_cmd.c,bashansi.h,,,file,file,Import,1.0,False,,,general,general
105,95,jobs.h,include/posixwait.h,,,file,file,Import,1.0,False,,,job_control,general
28,314,builtins/evalstring.c,redir.h,,,file,file,Import,1.0,False,,,libbuiltins,general
74,15,execute_cmd.c,bashintl.h,,,file,file,Import,1.0,False,,,general,general
269,268,lib/sh/strtoll.c,lib/sh/strtol.c,,,file,file,Import,1.0,False,,,libsh,libsh
74,19,execute_cmd.c,bashtypes.h,,,file,file,Import,1.0,False,,,general,general
105,99,jobs.h,include/stdc.h,,,file,file,Import,1.0,False,,,job_control,general
6,26,array.c,builtins/common.h,,,file,file,Import,1.0,False,,,general,libbuiltins
40,103,eval.c,input.h,parse_command,execute_variable_command,functionimpl,functionproto,Call,2.0,True,265.0,759.0,general,general
40,103,eval.c,input.h,parse_command,gather_here_documents,functionimpl,functionproto,Call,2.0,True,265.0,760.0,general,general
40,103,eval.c,input.h,,,file,file,Import,1.0,False,,,general,general
40,103,eval.c,input.h,,input,functionimpl,type,Use,1.0,False,,,general,general
112,12,lib/glob/smatch.c,bashansi.h,,,file,file,Import,1.0,False,,,libglob,general
74,22,execute_cmd.c,builtins.h,,,file,file,Import,1.0,False,,,general,libbuiltins
74,26,execute_cmd.c,builtins/common.h,initialize_subshell,reset_shell_options,functionimpl,functionproto,Call,2.0,True,413.0,110.0,general,libbuiltins
74,26,execute_cmd.c,builtins/common.h,initialize_subshell,reset_shopt_options,functionimpl,functionproto,Call,2.0,True,413.0,111.0,general,libbuiltins
